name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;lang2;ranking;bestgame;alltime;cabinets;
spacduel;Space Duel (version 2);1980;Atari;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;bwidow.cpp;Mame 0.26;1997-07-14;Mame 0.196;2018-03-28;2;3;2;1;1;VECTOR;0;-;0;0;61.523438;joystick (2-way);-;MOS Technology M6502,Atari C012294 POKEY;maincpu MOS Technology M6502 @1.512 MHz, pokey1 Atari C012294 POKEY @1.512 MHz, pokey2 Atari C012294 POKEY @1.512 MHz;Speaker,Atari C012294 POKEY,Discrete Sound;mono Speaker, pokey1 Atari C012294 POKEY @1.512 MHz, pokey2 Atari C012294 POKEY @1.512 MHz, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Field;Shooter;Asteroids;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=z7msnBMZmhY;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1980;1980;NO;
spacfury;Space Fury (revision C);1981;Sega;YES;-;NO;-;spacfury;YES;NO;NO;-;NO;YES;NO;NO;segag80v.cpp;Mame 0.27;1997-08-10;Mame 0.196;2018-03-28;2;2;2;1;1;VECTOR;180;-;0;0;40.000000;joystick (2-way);-;Zilog Z80,Intel I8035;maincpu Zilog Z80 @3.86712 MHz, audiocpu Intel I8035 @3.12 MHz;Speaker,Samples,Sega Speech Sound Board,GI SP0250 LPC;speaker Speaker, samples Samples, segaspeech Sega Speech Sound Board, speech GI SP0250 LPC @3.12 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Field;Shooter;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P alt;https://archive.org/details/arcade_spacfury;https://www.youtube.com/watch?v=mBN05f8fA8c;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;Cocktail, Upright;NO;
spcinv95;Space Invaders '95: The Attack Of Lunar Loonies (Ver 2.5O 1995/06/14);1995;Taito Corporation Japan;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;taito_f3.cpp;Mame 0.60;2002-05-01;Mame 0.196;2018-03-28;4;4;4;2;1;RASTER;270;VERTICAL;320;224;58.970000;joystick (8-way),dial;CRT 15kHz;Motorola MC68EC020,Motorola MC68000,ES5510;maincpu Motorola MC68EC020 @16 MHz, taito_en:audiocpu Motorola MC68000 @15.23805 MHz, taito_en:esp ES5510 @10 MHz;Speaker,Ensoniq 5505/5506 to 5510 interface,Ensoniq ES5505;taito_en:lspeaker Speaker, taito_en:rspeaker Speaker, taito_en:pump Ensoniq 5505/5506 to 5510 interface @0.29761 MHz, taito_en:ensoniq Ensoniq ES5505 @15.23805 MHz;IMPERFECT;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gallery;Shooter;Space Invaders;English;-;YES;YES;NO;NO;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=OTZUvFVf8Jc;-;0;NO;NO;NO;NO;English;80 to 90 (Very Good);1995;1995;NO;
starcas;Star Castle (version 3);1980;Cinematronics;YES;-;NO;-;starcas;YES;NO;NO;-;NO;YES;NO;YES;cinemat.cpp;Mame 0.35b6;1999-03-15;Mame 0.196;2018-03-28;1;2;1;1;1;VECTOR;180;-;0;0;38.000107;joystick (2-way);-;Cinematronics CPU;maincpu Cinematronics CPU @4.98075 MHz;Speaker,Samples;mono Speaker, samples Samples;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Field;Shooter;-;English;Black & White Vectorial;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P alt;-;https://www.youtube.com/watch?v=v7V-R-mmDq4;-;0;NO;NO;NO;NO;Black & White Vectorial;60 to 70 (Passable);-;60 to 70 (Passable);NO;
starhawk;Star Hawk;1979;Cinematronics;YES;-;NO;-;starhawk;YES;NO;NO;-;NO;YES;NO;YES;cinemat.cpp;Mame 0.35b6;1999-03-15;Mame 0.196;2018-03-28;2;4;1;1;1;VECTOR;180;-;0;0;38.000107;joystick (8-way);-;Cinematronics CPU;maincpu Cinematronics CPU @4.98075 MHz;Speaker,Samples;mono Speaker, samples Samples;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying 1st Person;Shooter;-;English;Black & White Vectorial;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=v0HdmrCt0tM;-;0;NO;NO;NO;NO;Black & White Vectorial;30 to 40 (Amendable);197x;197x;NO;
startrek;Star Trek;1982;Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;segag80v.cpp;Mame 0.27;1997-08-10;Mame 0.196;2018-03-28;1;4;2;1;1;VECTOR;180;-;0;0;40.000000;dial;-;Zilog Z80,Intel I8035;maincpu Zilog Z80 @3.86712 MHz, audiocpu Intel I8035 @3.12 MHz, usbsnd:ourcpu Intel I8035 @6 MHz;Speaker,Sega Speech Sound Board,GI SP0250 LPC,Sega Universal Sound Board;speaker Speaker, segaspeech Sega Speech Sound Board, speech GI SP0250 LPC @3.12 MHz, usbsnd Sega Universal Sound Board;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying 1st Person;Shooter;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P alt;https://archive.org/details/arcade_startrek;https://www.youtube.com/watch?v=WMDCWph74jg;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1982;Cocktail, Upright;NO;
starwars;Star Wars (set 1);1983;Atari;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;starwars.cpp;Mame 0.27;1997-08-10;Mame 0.196;2018-03-28;1;4;2;1;1;VECTOR;0;-;0;0;41.015625;joystick (analog);-;Motorola MC6809E,Atari C012294 POKEY;maincpu Motorola MC6809E @1.512 MHz, audiocpu Motorola MC6809E @1.512 MHz, pokey1 Atari C012294 POKEY @1.512 MHz, pokey2 Atari C012294 POKEY @1.512 MHz, pokey3 Atari C012294 POKEY @1.512 MHz, pokey4 Atari C012294 POKEY @1.512 MHz;Speaker,Atari C012294 POKEY,TMS5220;mono Speaker, pokey1 Atari C012294 POKEY @1.512 MHz, pokey2 Atari C012294 POKEY @1.512 MHz, pokey3 Atari C012294 POKEY @1.512 MHz, pokey4 Atari C012294 POKEY @1.512 MHz, tms TMS5220 @0.672 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying 1st Person;Shooter;Star Wars;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;1P;-;https://www.youtube.com/watch?v=J5X4AceZifo;-;0;NO;NO;NO;NO;English;80 to 90 (Very Good);1983;1983;NO;
s1945;Strikers 1945 (World);1995;Psikyo;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;psikyo.cpp;Mame 0.62;2002-11-12;Mame 0.196;2018-03-28;2;3;2;1;1;RASTER;270;VERTICAL;320;224;59.900000;joystick (8-way);CRT 15kHz;Motorola MC68EC020,Zilog Z80;maincpu Motorola MC68EC020 @16 MHz, audiocpu Zilog Z80 @4 MHz;Speaker,Yamaha YMF278B OPL4;mono Speaker, ymf Yamaha YMF278B OPL4 @33.8688 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Shooter / Flying Vertical;Shooter;Strikers 1945;English;-;YES;YES;NO;YES;NO;YES;YES;NO;NO;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=C0138-944xY;-;0;NO;NO;YES;NO;English;90 to 100 (Best Games);-;90 to 100 (Best Games);NO;
s1945ii;Strikers 1945 II;1997;Psikyo;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;psikyosh.cpp;Mame 0.59;2002-03-22;Mame 0.196;2018-03-28;2;2;2;1;1;RASTER;270;VERTICAL;320;224;60.000000;joystick (8-way);CRT 15kHz;Hitachi SH-2;maincpu Hitachi SH-2 @28.63635 MHz;Speaker,Yamaha YMF278B OPL4;mono Speaker, ymf Yamaha YMF278B OPL4 @28.63635 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Vertical;Shooter;Strikers 1945;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=haWKSwRprhs;-;0;NO;NO;YES;YES;English;90 to 100 (Best Games);1997;1997;NO;
s1945iii;Strikers 1945 III (World) / Strikers 1999 (Japan);1999;Psikyo;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;psikyosh.cpp;Mame 0.62;2002-11-12;Mame 0.196;2018-03-28;2;3;2;1;1;RASTER;270;VERTICAL;320;224;60.000000;joystick (8-way);CRT 15kHz;Hitachi SH-2;maincpu Hitachi SH-2 @28.63635 MHz;Speaker,Yamaha YMF278B OPL4;mono Speaker, ymf Yamaha YMF278B OPL4 @28.63635 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Vertical;Shooter;Strikers 1945;Japanese;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=A12qjMXGS9Q;-;0;NO;NO;NO;YES;Japanese;90 to 100 (Best Games);1999;1999;NO;
tailg;Tailgunner;1979;Cinematronics;YES;-;NO;-;tailg;YES;NO;NO;-;NO;YES;NO;YES;cinemat.cpp;Mame 0.35b6;1999-03-15;Mame 0.196;2018-03-28;1;2;1;1;1;VECTOR;180;-;0;0;38.000107;joystick (analog);-;Cinematronics CPU;maincpu Cinematronics CPU @4.98075 MHz;Speaker,Samples;mono Speaker, samples Samples;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying 1st Person;Shooter;-;English;Black & White Vectorial;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;1P;-;https://www.youtube.com/watch?v=tLES8IDqWfM;-;0;NO;NO;NO;NO;Black & White Vectorial;50 to 60 (Not Good Enough);197x;197x;NO;
tempest;Tempest (rev 3, Revised Hardware);1980;Atari;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;tempest.cpp;Mame 0.26;1997-07-14;Mame 0.196;2018-03-28;2;2;3;1;1;VECTOR;270;-;0;0;60.000000;dial;-;MOS Technology M6502,Atari C012294 POKEY;maincpu MOS Technology M6502 @1.512 MHz, pokey1 Atari C012294 POKEY @1.512 MHz, pokey2 Atari C012294 POKEY @1.512 MHz;Speaker,Atari C012294 POKEY;mono Speaker, pokey1 Atari C012294 POKEY @1.512 MHz, pokey2 Atari C012294 POKEY @1.512 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gallery;Shooter;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P alt;-;https://www.youtube.com/watch?v=OqR7bXaOwtw;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1980;Cocktail, Upright;NO;
esb;The Empire Strikes Back;1985;Atari Games;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;starwars.cpp;Mame 0.35;1999-07-04;Mame 0.196;2018-03-28;1;4;2;1;1;VECTOR;0;-;0;0;41.015625;joystick (analog);-;Motorola MC6809E,Atari C012294 POKEY;maincpu Motorola MC6809E @1.512 MHz, audiocpu Motorola MC6809E @1.512 MHz, pokey1 Atari C012294 POKEY @1.512 MHz, pokey2 Atari C012294 POKEY @1.512 MHz, pokey3 Atari C012294 POKEY @1.512 MHz, pokey4 Atari C012294 POKEY @1.512 MHz;Speaker,Atari C012294 POKEY,TMS5220;mono Speaker, pokey1 Atari C012294 POKEY @1.512 MHz, pokey2 Atari C012294 POKEY @1.512 MHz, pokey3 Atari C012294 POKEY @1.512 MHz, pokey4 Atari C012294 POKEY @1.512 MHz, tms TMS5220 @0.672 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying 1st Person;Shooter;Star Wars;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;1P;https://archive.org/details/arcade_esb;https://www.youtube.com/watch?v=su2rgMJjGbA;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1985;1985;NO;
toobin;Toobin' (rev 3);1988;Atari Games;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;toobin.cpp;Mame 0.31;1998-04-25;Mame 0.196;2018-03-28;2;5;3;2;1;RASTER;270;VERTICAL;512;384;60.096154;only_buttons;CRT 25kHz;Motorola MC68010,MOS Technology M6502,Atari C012294 POKEY;maincpu Motorola MC68010 @8 MHz, jsa:cpu MOS Technology M6502 @1.789772 MHz, jsa:pokey Atari C012294 POKEY @1.789772 MHz;Speaker,Atari JSA I Sound Board,Yamaha YM2151 OPM,Atari C012294 POKEY;lspeaker Speaker, rspeaker Speaker, jsa Atari JSA I Sound Board, jsa:ym2151 Yamaha YM2151 OPM @3.579545 MHz, jsa:pokey Atari C012294 POKEY @1.789772 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Misc.;Sports;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P sim;https://archive.org/details/arcade_toobin;https://www.youtube.com/watch?v=89IMkBRt0GE;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1988;1988;NO;
toutrun;Turbo Out Run (Out Run upgrade) (FD1094 317-0118);1989;Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;segaorun.cpp;Mame 0.74u2;2003-10-06;Mame 0.196;2018-03-28;1;2;2;2;1;RASTER;0;HORIZONTAL;320;224;60.054389;paddle,pedal;CRT 15kHz;Hitachi FD1094 Encrypted CPU,Motorola MC68000,Zilog Z80;maincpu Hitachi FD1094 Encrypted CPU @10 MHz, subcpu Motorola MC68000 @10 MHz, soundcpu Zilog Z80 @4 MHz;Speaker,Yamaha YM2151 OPM,Sega PCM;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @4 MHz, pcm Sega PCM @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race (chase view);Driving;Out Run;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;1P;-;https://www.youtube.com/watch?v=PoG-SO29ZQs;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1989;Cockpit, Cockpit Conversion, Mini Up, Moving;NO;
wotw;War of the Worlds;1981;Cinematronics;YES;-;NO;-;wotw;YES;NO;NO;-;NO;YES;NO;YES;cinemat.cpp;Mame 0.35b6;1999-03-15;Mame 0.196;2018-03-28;1;2;1;1;1;VECTOR;180;-;0;0;38.000107;joystick (2-way);-;Cinematronics CPU;maincpu Cinematronics CPU @4.98075 MHz;Speaker,Samples;mono Speaker, samples Samples;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gallery;Shooter;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P alt;-;https://www.youtube.com/watch?v=SE2j6aJhV8s;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1981;1981;YES;
warrior;Warrior;1979;Vectorbeam;YES;-;NO;-;warrior;YES;NO;NO;-;NO;YES;NO;YES;cinemat.cpp;Mame 0.35b6;1999-03-15;Mame 0.196;2018-03-28;2;1;1;1;1;VECTOR;180;-;0;0;38.000107;joystick (8-way);-;Cinematronics CPU;maincpu Cinematronics CPU @4.98075 MHz;Speaker,Samples;mono Speaker, samples Samples;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / Field;Fighter;-;English;Black & White Vectorial;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;2P sim;-;https://www.youtube.com/watch?v=RI0F4SiJy84;-;0;NO;NO;NO;NO;Black & White Vectorial;70 to 80 (Good);197x;197x;NO;
