name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;lang2;ranking;bestgame;alltime;cabinets;
"dyndeka2";"Dynamite Deka 2 (Japan, Model 2A)";"1998";Sega;NO;dynamcop;YES;dynamcop;-;YES;NO;NO;-;NO;YES;NO;NO;"model2.cpp";"Mame 0.87u2";"2004-10-06";"Mame 0.196";"2018-03-28";2;4;2;2;1;RASTER;"0";HORIZONTAL;496;384;57.524160;"joystick (8-way)";"CRT 25kHz";"Intel i960KB,Fujitsu MB86233 ""TGP"",Motorola MC68000";"maincpu Intel i960KB @25 MHz, tgp Fujitsu MB86233 ""TGP"" @16 MHz, audiocpu Motorola MC68000 @12 MHz";"Speaker,YMF292-F SCSP";"lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP";PRELIMINARY;PRELIMINARY;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Fighter / 3D";Fighter;"Dynamite Deka";Japanese;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;???;-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO;
dduxbl;"Dynamite Dux (Datsu bootleg)";"1989";"bootleg (Datsu)";NO;ddux;YES;ddux;-;YES;NO;NO;-;NO;YES;NO;NO;"system16.cpp";"Mame 0.34b4";"1998-10-04";"Mame 0.196";"2018-03-28";2;3;2;2;1;RASTER;"0";HORIZONTAL;320;224;60.000000;"joystick (8-way)";"CRT 15kHz";"Motorola MC68000,Zilog Z80";"maincpu Motorola MC68000 @10 MHz, soundcpu Zilog Z80 @4 MHz";"Speaker,Yamaha YM2151 OPM";"lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @4 MHz";PRELIMINARY;PRELIMINARY;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Fighter / 2.5D";Fighter;"Dynamite Dux";English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
eswatbl;"E-Swat - Cyber Police (bootleg, set 1)";"1989";bootleg;NO;eswat;YES;eswat;-;YES;NO;NO;-;NO;YES;NO;NO;"system16.cpp";"Mame 0.34b4";"1998-10-04";"Mame 0.196";"2018-03-28";2;3;2;2;1;RASTER;"0";HORIZONTAL;320;224;60.000000;"joystick (8-way)";"CRT 15kHz";"Motorola MC68000,Zilog Z80";"maincpu Motorola MC68000 @10 MHz, soundcpu Zilog Z80 @4 MHz";"Speaker,Yamaha YM2151 OPM,NEC uPD7759";"lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @4 MHz, 7759 NEC uPD7759 @0.64 MHz";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Platform / Shooter Scrolling";Platform;"E-Swat Cyber Police";English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
eggor;Eggor;"1983";Telko;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;pacman.cpp;"Mame 0.68";"2003-05-15";"Mame 0.196";"2018-03-28";2;1;2;1;1;RASTER;"90";VERTICAL;288;224;60.606061;"joystick (4-way)";"CRT 15kHz";"Zilog Z80";"maincpu Zilog Z80 @3.72 MHz";"Speaker,Namco";"mono Speaker, namco Namco @0.96 MHz";PRELIMINARY;GOOD;PRELIMINARY;IMPERFECT;GOOD;UNKNOWN;GOOD;BADDUMP;-;"Maze / Shooter Small";Maze;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P alt";https://archive.org/details/arcade_eggor;"https://www.youtube.com/watch?v=WhiMt_8Y8dM";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"Cocktail, Upright";NO;
einnings;"Extra Inning";"1978";Midway;YES;-;NO;-;invaders;YES;NO;NO;-;NO;YES;NO;NO;"8080bw.c";"Mame 0.34b1";"1998-08-16";"Mame 0.111u3";"2007-01-10";2;3;1;1;1;RASTER;"0";HORIZONTAL;256;224;60.000000;"joystick (8-way)";"CRT 15kHz";"8080";"8080 @2 MHz";-;"Samples, SN76477, SN76477";PRELIMINARY;GOOD;GOOD;PRELIMINARY;GOOD;UNKNOWN;UNKNOWN;GOOD;-;"Sports / Baseball";Sports;-;Sports;-;NO;YES;NO;YES;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Sports;-;-;Sports;NO;
"f1dream";"F-1 Dream";"1988";"Capcom (Romstar license)";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;tigeroad.cpp;"Mame 0.33b3";"1998-05-17";"Mame 0.196";"2018-03-28";2;2;3;1;1;RASTER;"0";HORIZONTAL;256;224;60.080000;"joystick (8-way)";"CRT 15kHz";"Motorola MC68000,Zilog Z80";"maincpu Motorola MC68000 @10 MHz, audiocpu Zilog Z80 @3.579545 MHz";"Speaker,YM2203 OPN";"mono Speaker, ym1 YM2203 OPN @3.579545 MHz, ym2 YM2203 OPN @3.579545 MHz";PRELIMINARY;PRELIMINARY;GOOD;GOOD;GOOD;UNKNOWN;IMPERFECT;NODUMP;-;"Driving / Race";Driving;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P alt";-;-;-;0;NO;NO;NO;NO;English;-;-;"Cocktail, Upright";NO;
nss_fzer;"F-Zero (Nintendo Super System)";"1991";Nintendo;YES;nss;NO;-;-;YES;NO;NO;nss;NO;YES;NO;NO;nss.cpp;"Mame 0.72";"2003-08-09";"Mame 0.196";"2018-03-28";2;13;2;2;2;RASTER;"0";HORIZONTAL;288;216;60.000000;"joystick (8-way)";"CRT 15kHz";"Ricoh 5A22,Sony SPC700,Zilog Z80";"maincpu Ricoh 5A22 @21.477272 MHz, soundcpu Sony SPC700 @2.48 MHz, bios Zilog Z80 @4 MHz";"Speaker,SNES Custom DSP (SPC700)";"lspeaker Speaker, rspeaker Speaker, spc700 SNES Custom DSP (SPC700)";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;"Driving / Race (chase view)";Driving;-;English;-;YES;YES;NO;YES;YES;NO;YES;NO;NO;NO;NO;NO;YES;"1P";-;"https://www.youtube.com/watch?v=aWg80U0MGpA";"https://www.youtube.com/watch?v=nFElEclhRkM";0;NO;NO;NO;NO;English;-;"1991";"1991";NO;
"f1superb";"F1 Super Battle";"1994";Jaleco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;"ms32.cpp";"Mame 0.74u2";"2003-10-06";"Mame 0.196";"2018-03-28";2;2;2;2;1;RASTER;"0";HORIZONTAL;320;224;60.000000;"joystick (analog),pedal,only_buttons";"CRT 15kHz";"NEC V70,Zilog Z80";"maincpu NEC V70 @20 MHz, audiocpu Zilog Z80 @4 MHz";"Speaker,Yamaha YMF271 OPX";"lspeaker Speaker, rspeaker Speaker, ymf Yamaha YMF271 OPX @16.9344 MHz";PRELIMINARY;PRELIMINARY;GOOD;PRELIMINARY;GOOD;UNKNOWN;GOOD;NODUMP;-;"Driving / Race 1st Person";Driving;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"1P";-;-;-;0;NO;NO;NO;NO;English;-;-;English;YES;
farwest;"Far West";"1986";bootleg?;NO;ironhors;YES;ironhors;-;YES;NO;NO;-;NO;YES;NO;YES;ironhors.cpp;"Mame 0.31";"1998-04-25";"Mame 0.196";"2018-03-28";2;3;2;1;1;RASTER;"0";HORIZONTAL;240;224;30.000000;"joystick (4-way)";"CRT 15kHz";"Motorola MC6809E,Zilog Z80";"maincpu Motorola MC6809E @3.72 MHz, soundcpu Zilog Z80 @3.72 MHz";"Speaker,YM2203 OPN,Discrete Sound";"mono Speaker, ym2203 YM2203 OPN @3.72 MHz, disc_ih Discrete Sound";PRELIMINARY;PRELIMINARY;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Platform / Shooter Scrolling";Platform;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P alt";-;-;-;0;NO;NO;NO;NO;English;-;-;"Cocktail, Upright";NO;
fatfurwa;"Fatal Fury: Wild Ambition (rev.A)";"1998";SNK;YES;"hng64";NO;-;-;YES;NO;NO;"hng64";NO;YES;NO;NO;"hng64.cpp";"Mame 0.86u2";"2004-08-31";"Mame 0.196";"2018-03-28";2;4;2;2;1;RASTER;"0";HORIZONTAL;512;448;61.651673;"joystick (8-way)";"CRT 31kHz";"NEC VR4300 (big),NEC V53A,V53 DMAU,Kawasaki LSI KL5C80A12,Toshiba TMP87PH40AN";"maincpu NEC VR4300 (big) @50 MHz, audiocpu NEC V53A @16 MHz, audiocpu:upd71071dma V53 DMAU @4 MHz, network Kawasaki LSI KL5C80A12 @12.5 MHz, iomcu Toshiba TMP87PH40AN @8 MHz";"Speaker,L7A1045 L6028 DSP-A";"lspeaker Speaker, rspeaker Speaker, l7a1045 L7A1045 L6028 DSP-A @16 MHz";PRELIMINARY;PRELIMINARY;GOOD;PRELIMINARY;GOOD;UNKNOWN;GOOD;GOOD;-;"Fighter / Versus";Fighter;"Fatal Fury";English;-;YES;YES;NO;NO;YES;NO;YES;NO;NO;NO;NO;NO;YES;???;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
fcombat;"Field Combat";"1985";Jaleco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;fcombat.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.196";"2018-03-28";2;2;1;1;1;RASTER;"90";VERTICAL;320;224;61.419019;"joystick (8-way)";"CRT 15kHz";"Zilog Z80";"maincpu Zilog Z80 @3.333333 MHz, audiocpu Zilog Z80 @3.333333 MHz";"Speaker,AY-3-8910A PSG";"mono Speaker, ay1 AY-3-8910A PSG @1.5 MHz, ay2 AY-3-8910A PSG @1.5 MHz, ay3 AY-3-8910A PSG @1.5 MHz";PRELIMINARY;GOOD;PRELIMINARY;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / Gallery";Shooter;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P alt";-;"https://www.youtube.com/watch?v=yDJ9x8vjWF4";-;0;NO;NO;NO;NO;English;"70 to 80 (Good)";-;"Cocktail, Upright";NO;
fvipers;"Fighting Vipers (Revision D)";"1995";Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"model2.cpp";"Mame 0.87u1";"2004-09-29";"Mame 0.196";"2018-03-28";2;4;2;2;1;RASTER;"0";HORIZONTAL;496;384;57.524160;"joystick (8-way)";"CRT 25kHz";"Intel i960KB,Analog Devices ADSP21062 ""SHARC"",Motorola MC68000";"maincpu Intel i960KB @25 MHz, dsp Analog Devices ADSP21062 ""SHARC"" @40 MHz, audiocpu Motorola MC68000 @12 MHz";"Speaker,YMF292-F SCSP";"lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP";PRELIMINARY;PRELIMINARY;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Fighter / Versus";Fighter;"Fighting Vipers";English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;???;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"fvipers2";"Fighting Vipers 2 (Japan, Revision A)";"1998";Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"model3.cpp";"Mame 0.102u2";"2005-12-01";"Mame 0.196";"2018-03-28";2;4;2;2;1;RASTER;"0";HORIZONTAL;496;384;60.000000;"joystick (8-way)";"CRT 25kHz";"IBM PowerPC 603R,Motorola MC68000";"maincpu IBM PowerPC 603R @166 MHz, audiocpu Motorola MC68000 @12 MHz, comm_board:m3commcpu Motorola MC68000 @10 MHz";"Speaker,YMF292-F SCSP";"lspeaker Speaker, rspeaker Speaker, scsp1 YMF292-F SCSP, scsp2 YMF292-F SCSP";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Fighter / 3D";Fighter;"Fighting Vipers";English;-;YES;YES;NO;NO;NO;NO;YES;NO;NO;NO;NO;NO;YES;???;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
finlarch;"Final Arch (J 950714 V1.001)";"1995";Sega;NO;smleague;YES;smleague;-;YES;NO;NO;stvbios;NO;YES;NO;NO;stv.cpp;"Mame 0.74u2";"2003-10-06";"Mame 0.196";"2018-03-28";4;4;2;2;1;RASTER;"0";HORIZONTAL;352;224;59.764802;"joystick (8-way)";"CRT 15kHz";"Hitachi SH-2,Motorola MC68000,Sega SCUDSP";"maincpu Hitachi SH-2 @28.636362 MHz, slave Hitachi SH-2 @28.636362 MHz, audiocpu Motorola MC68000 @11.2896 MHz, scu:scudsp Sega SCUDSP @14.318181 MHz";"Speaker,YMF292-F SCSP";"lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Sports / Baseball";Sports;"Major League";English;-;YES;YES;NO;YES;YES;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"finfurl2";"Final Furlong 2 (World)";"1998";Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos23.cpp";"Mame 0.104u4";"2006-03-02";"Mame 0.196";"2018-03-28";2;3;1;2;1;RASTER;"0";HORIZONTAL;640;480;59.882400;"joystick (2-way)";"CRT 31kHz";"MIPS IDT R4650 (big),Hitachi H8/3002,Hitachi H8/3334,Hitachi SH-2";"maincpu MIPS IDT R4650 (big) @169.344 MHz, subcpu Hitachi H8/3002 @16.9344 MHz, iocpu Hitachi H8/3334 @14.7456 MHz, gmen_sh2 Hitachi SH-2 @28.7 MHz";"Speaker,Namco C352";"lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @25.4016 MHz";PRELIMINARY;PRELIMINARY;GOOD;GOOD;IMPERFECT;UNKNOWN;IMPERFECT;GOOD;-;"Sports / Horse Racing";Sports;"Final Furlong";English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;???;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
mt_fshrk;"Fire Shark (Mega-Tech)";"1990";"Toaplan / Sega";YES;megatech;NO;-;-;YES;NO;NO;megatech;NO;YES;NO;NO;megatech.cpp;"Mame 0.71u2";"2003-07-12";"Mame 0.196";"2018-03-28";2;4;4;2;2;RASTER;"0";HORIZONTAL;256;224;59.922738;"joystick (8-way)";"CRT 15kHz";"Motorola MC68000,Zilog Z80";"maincpu Motorola MC68000 @7.670453 MHz, genesis_snd_z80 Zilog Z80 @3.579545 MHz, mtbios Zilog Z80 @3.57954 MHz";"Speaker,YM2612 OPN2,Sega VDP PSG,SN76496";"lspeaker Speaker, rspeaker Speaker, ymsnd YM2612 OPN2 @7.670453 MHz, snsnd Sega VDP PSG @3.579545 MHz, sn2 SN76496 @3.57954 MHz";PRELIMINARY;PRELIMINARY;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;cartridge;"Shooter / Flying Vertical";Shooter;"Fire Shark";English;-;YES;YES;NO;YES;YES;NO;YES;YES;YES;NO;NO;NO;YES;"1P";-;"https://www.youtube.com/watch?v=7CJoLvlOpoo";"https://www.youtube.com/watch?v=aWwFoSyUU00";0;NO;NO;NO;NO;English;-;-;English;NO;
"fmaniac3";"Fishing Maniac 3";"2002";"Saero Entertainment";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;dgpix.cpp;"Mame 0.105u5";"2006-05-10";"Mame 0.196";"2018-03-28";2;2;2;0;1;RASTER;"0";HORIZONTAL;320;240;60.000000;"joystick (8-way)";"CRT 15kHz";"hyperstone E1-32XT";"maincpu hyperstone E1-32XT @80 MHz";-;-;PRELIMINARY;GOOD;GOOD;PRELIMINARY;GOOD;UNKNOWN;GOOD;GOOD;-;"Sports / Fishing";Sports;-;English;-;YES;YES;NO;NO;NO;NO;YES;NO;NO;NO;NO;NO;YES;"1P";-;-;-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";"2002";"2002";NO;
fitfight;"Fit of Fighting";"199?";bootleg;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;fitfight.cpp;"Mame 0.62";"2002-11-12";"Mame 0.196";"2018-03-28";2;3;4;1;1;RASTER;"0";HORIZONTAL;296;224;60.000000;"joystick (8-way)";"CRT 15kHz";"Motorola MC68000,NEC uPD7810";"maincpu Motorola MC68000 @12 MHz, audiocpu NEC uPD7810 @12 MHz";"Speaker,OKI MSM6295 ADPCM";"mono Speaker, oki OKI MSM6295 ADPCM @1.333333 MHz";PRELIMINARY;GOOD;GOOD;PRELIMINARY;IMPERFECT;UNKNOWN;GOOD;GOOD;-;"Fighter / Versus";Fighter;-;English;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;"2P sim";-;"https://www.youtube.com/watch?v=JzK3qZ65IHk";-;0;NO;NO;NO;NO;English;"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";YES;
galxwars;"Galaxy Wars (Universal set 1)";"1979";Universal;YES;-;NO;-;invaders;YES;NO;NO;-;NO;YES;NO;YES;"8080bw.cpp";"Mame 0.8";"1997-03-04";"Mame 0.196";"2018-03-28";2;1;1;1;1;RASTER;"270";VERTICAL;260;224;59.541985;"joystick (2-way)";"CRT 15kHz";"Intel 8080";"maincpu Intel 8080 @1.9968 MHz";"Speaker,TI SN76477 CSG,Samples";"mono Speaker, snsnd TI SN76477 CSG, samples Samples";PRELIMINARY;GOOD;PRELIMINARY;GOOD;GOOD;UNKNOWN;GOOD;BADDUMP;-;"Shooter / Gallery";Shooter;-;English;"Black & White";YES;YES;NO;YES;NO;YES;YES;NO;NO;NO;NO;NO;YES;"2P alt";-;"https://www.youtube.com/watch?v=UH8_Ku3yPpM";-;0;NO;NO;NO;NO;"Black & White";"50 to 60 (Not Good Enough)";-;"50 to 60 (Not Good Enough)";NO;
"glprac2j";"Gallop Racer 2 (JAPAN)";"1997";Tecmo;NO;"glpracr2";YES;"glpracr2";-;YES;NO;NO;"coh1002m";NO;YES;NO;NO;zn.c;"Mame 0.78";"2003-12-25";"Mame 0.132u5";"2009-07-16";4;3;4;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"PSX CPU";"maincpu PSX CPU @67.7376 MHz";SPU;"spu SPU";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;UNKNOWN;GOOD;-;"Sports / Horse Racing";Sports;-;Sports;-;NO;YES;NO;YES;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Sports;-;-;Sports;NO;
"glprac2l";"Gallop Racer 2 Link HW (JAPAN)";"1997";Tecmo;NO;"glpracr2";YES;"glpracr2";-;YES;NO;NO;"coh1002m";NO;YES;NO;NO;zn.c;"Mame 0.74u2";"2003-10-06";"Mame 0.132u5";"2009-07-16";4;3;4;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"PSX CPU,Z80";"maincpu PSX CPU @67.7376 MHz, link Z80 @8 MHz";SPU;"spu SPU";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;UNKNOWN;GOOD;-;"Sports / Horse Racing";Sports;-;Sports;-;NO;YES;NO;YES;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Sports;-;-;Sports;NO;
gamshara;"Gamshara (World, 10021 Ver.A)";"2002";Mitchell;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos10.cpp";"Mame 0.104u5";"2006-03-02";"Mame 0.196";"2018-03-28";2;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"Sony CXD8606BQ";"maincpu Sony CXD8606BQ @101.4912 MHz";Speaker;"lspeaker Speaker, rspeaker Speaker";PRELIMINARY;PRELIMINARY;GOOD;PRELIMINARY;GOOD;UNKNOWN;GOOD;GOOD;-;"Shooter / 3rd Person";Shooter;-;English;-;YES;YES;NO;NO;NO;NO;YES;NO;NO;NO;NO;NO;YES;???;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
"gauntl12";"Gauntlet Legends (version 1.2)";"1998";"Atari Games";NO;gauntleg;YES;gauntleg;-;YES;NO;NO;-;NO;YES;YES;NO;vegas.c;"Mame 0.91u1";"2005-01-30";"Mame 0.132u5";"2009-07-16";4;3;4;2;1;RASTER;"0";HORIZONTAL;640;480;57.000000;"joystick (8-way)";"CRT 31kHz";"R5000 (little),ADSP2104";"maincpu R5000 (little) @200 MHz, dcs2 ADSP2104 @16 MHz";"DMA-driven DAC,DMA-driven DAC";"dac1 DMA-driven DAC, dac2 DMA-driven DAC";PRELIMINARY;GOOD;GOOD;PRELIMINARY;GOOD;UNKNOWN;UNKNOWN;GOOD;-;"Maze / Shooter Large";Maze;-;Maze;-;NO;YES;YES;YES;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Maze;-;-;Maze;NO;
gekisou;"Gekisou (Japan)";"1985";"Eastern Corp.";YES;-;NO;-;equites;YES;NO;NO;-;NO;YES;NO;YES;equites.cpp;"Mame 0.103";"2005-12-30";"Mame 0.196";"2018-03-28";2;3;2;1;1;RASTER;"90";VERTICAL;256;208;60.000000;"joystick (8-way)";"CRT 15kHz";"Motorola MC68000,Intel 8085A,Hitachi HD44801,ALPHA-8301L";"maincpu Motorola MC68000 @3 MHz, audiocpu Intel 8085A @6.144 MHz, alpha_8201:mcu Hitachi HD44801 @0.5 MHz, mcu ALPHA-8301L @0.5 MHz";"Speaker,MSM5232,AY-3-8910A PSG,6-Bit R-2R DAC,Samples";"speaker Speaker, msm MSM5232 @6.144 MHz, aysnd AY-3-8910A PSG @1.536 MHz, dac1 6-Bit R-2R DAC, dac2 6-Bit R-2R DAC, samples Samples";PRELIMINARY;GOOD;GOOD;IMPERFECT;IMPERFECT;PRELIMINARY;IMPERFECT;BADDUMP;-;"Driving / Race";Driving;-;Japanese;-;YES;YES;NO;NO;NO;NO;YES;NO;NO;YES;NO;NO;YES;"2P alt";-;"https://www.youtube.com/watch?v=cTcC087661M";-;0;NO;NO;NO;NO;Japanese;"70 to 80 (Good)";-;"70 to 80 (Good)";NO;
gjspace;"Gekitoride-Jong Space (10011 Ver.A)";"2001";"Namco / Metro";YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;"namcos10.cpp";"Mame 0.104u4";"2006-03-02";"Mame 0.196";"2018-03-28";2;6;2;2;1;RASTER;"0";HORIZONTAL;640;480;60.000000;"joystick (8-way)";"CRT 31kHz";"Sony CXD8606BQ";"maincpu Sony CXD8606BQ @101.4912 MHz";Speaker;"lspeaker Speaker, rspeaker Speaker";PRELIMINARY;PRELIMINARY;GOOD;PRELIMINARY;GOOD;UNKNOWN;GOOD;GOOD;-;"MultiGame / Compilation";MultiGame;-;English;-;YES;YES;NO;NO;NO;NO;YES;NO;NO;NO;NO;NO;YES;???;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO;
gekitsui;"Gekitsui Oh (Japan)";"1985";"Data East Corporation";NO;zerotrgt;YES;zerotrgt;-;YES;NO;NO;-;NO;YES;NO;YES;cntsteer.cpp;"Mame 0.80u2";"2004-03-27";"Mame 0.196";"2018-03-28";2;1;2;1;1;RASTER;"0";HORIZONTAL;256;240;60.000000;"joystick (8-way)";"CRT 15kHz";"Motorola MC6809E,MOS Technology M6502";"maincpu Motorola MC6809E @2 MHz, subcpu Motorola MC6809E @2 MHz, audiocpu MOS Technology M6502 @1.5 MHz";"Speaker,AY-3-8910A PSG";"speaker Speaker, ay1 AY-3-8910A PSG @1.5 MHz, ay2 AY-3-8910A PSG @1.5 MHz";PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;PRELIMINARY;GOOD;NODUMP;-;"Shooter / Flying 1st Person";Shooter;-;Japanese;-;YES;YES;NO;YES;NO;NO;YES;NO;NO;NO;NO;NO;YES;???;-;-;-;0;NO;NO;NO;NO;Japanese;-;-;"Cocktail, Upright";NO;
mt_gng;"Ghouls'n Ghosts (Mega-Tech)";"1989";"Capcom / Sega";YES;megatech;NO;-;-;YES;NO;NO;megatech;NO;YES;NO;NO;megatech.cpp;"Mame 0.71u2";"2003-07-12";"Mame 0.196";"2018-03-28";2;4;4;2;2;RASTER;"0";HORIZONTAL;256;224;59.922738;"joystick (8-way)";"CRT 15kHz";"Motorola MC68000,Zilog Z80";"maincpu Motorola MC68000 @7.670453 MHz, genesis_snd_z80 Zilog Z80 @3.579545 MHz, mtbios Zilog Z80 @3.57954 MHz";"Speaker,YM2612 OPN2,Sega VDP PSG,SN76496";"lspeaker Speaker, rspeaker Speaker, ymsnd YM2612 OPN2 @7.670453 MHz, snsnd Sega VDP PSG @3.579545 MHz, sn2 SN76496 @3.57954 MHz";PRELIMINARY;PRELIMINARY;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;cartridge;"Platform / Fighter Scrolling";Platform;"Ghosts'n Goblins";English;-;YES;YES;NO;YES;YES;NO;YES;YES;YES;NO;NO;NO;YES;???;-;"https://www.youtube.com/watch?v=V0qHJTwie8s";"https://www.youtube.com/watch?v=xUFhDavNMcs";0;NO;NO;NO;NO;English;-;-;English;NO;
goindolj;"Goindol (Japan)";"1987";"Sun a Electronics";NO;goindol;YES;goindol;-;YES;NO;NO;-;NO;YES;NO;NO;goindol.c;"Mame 0.62";"2002-11-12";"Mame 0.116u4";"2007-07-05";2;2;2;1;1;RASTER;"90";VERTICAL;256;224;60.000000;"joystick (8-way),dial";"CRT 15kHz";"Z80,Z80";"Z80 @6 MHz, Z80 @4 MHz";"YM2203";"YM2203 @2 MHz";PRELIMINARY;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Breakout;Breakout;-;Breakout;-;NO;YES;NO;YES;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Breakout;-;-;Breakout;NO;
